timestamp,latitude,longitude,site_id,source_name,source_type,is_satellite_derived,satellite_ssi,satellite_clear_sky_ssi,satellite_clear_sky_index,satellite_cloud_index,ghi_observed,dni_observed,dhi_observed,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,precipitation,snow_depth,quality_flag
2025-08-19 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.52,89.98,94.41,2.29,0.0,,ok
2025-08-19 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.13,91.99,94.4,2.27,0.0,,ok
2025-08-19 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,11.48,11.48,1.0,,,,,,,,,13.07,92.75,94.4,2.23,0.0,,ok
2025-08-19 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,119.6,119.6,1.0,,,,,,,,,15.18,90.71,94.4,2.25,0.0,,ok
2025-08-19 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,276.17,276.17,1.0,,,,,,,,,18.33,75.12,94.41,1.87,0.0,,ok
2025-08-19 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,446.33,446.35,0.9999551921138119,,,,,,,,,21.39,61.38,94.42,1.47,0.0,,ok
2025-08-19 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,601.88,601.9,0.9999667718890182,,,,,,,,,23.16,53.42,94.42,1.54,0.0,,ok
2025-08-19 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,721.0,721.03,0.9999583928546663,,,,,,,,,23.21,53.4,94.4,1.75,0.0,,ok
2025-08-19 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,791.55,791.58,0.9999621011142271,,,,,,,,,23.66,52.98,94.36,1.89,0.0,,ok
2025-08-19 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,826.5,826.53,0.9999637036768175,,,,,,,,,24.16,52.48,94.32,1.81,0.0,,ok
2025-08-19 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,791.97,792.42,0.9994321193306581,,,,,,,,,24.46,52.4,94.28,1.61,0.0,,ok
2025-08-19 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,707.85,708.55,0.9990120668971845,,,,,,,,,24.46,53.16,94.24,1.46,0.0,,ok
2025-08-19 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,582.1,583.53,0.9975493976316557,,,,,,,,,24.17,54.72,94.21,1.36,0.0,,ok
2025-08-19 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,424.98,426.73,0.9958990462353244,,,,,,,,,23.62,58.13,94.19,1.35,0.0,,ok
2025-08-19 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,251.55,253.1,0.993875938364283,,,,,,,,,23.05,64.76,94.16,1.25,0.01,,ok
2025-08-19 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,95.25,96.0,0.9921875,,,,,,,,,21.08,77.3,94.14,1.29,0.01,,ok
2025-08-19 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,19.13,74.14,94.13,1.64,0.09,,ok
2025-08-19 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,18.78,71.99,94.12,1.47,0.05,,ok
2025-08-19 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,19.09,67.89,94.11,1.05,0.03,,ok
2025-08-19 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,19.1,66.56,94.1,0.8,0.03,,ok
2025-08-20 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,18.63,68.32,94.08,0.9,0.04,,ok
2025-08-20 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,18.12,70.23,94.04,0.93,0.03,,ok
2025-08-20 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,17.59,72.21,94.0,0.93,0.1,,ok
2025-08-20 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,17.11,73.94,93.96,0.93,0.1,,ok
2025-08-20 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.9,74.75,93.93,0.87,0.11,,ok
2025-08-20 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.74,75.43,93.93,0.83,0.01,,ok
2025-08-20 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,10.07,10.18,0.9891944990176817,,,,,,,,,16.25,78.47,93.93,0.91,0.01,,ok
2025-08-20 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,95.97,106.85,0.898175011698643,,,,,,,,,17.09,86.63,93.93,0.78,0.0,,ok
2025-08-20 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,214.38,258.17,0.8303830809156757,,,,,,,,,19.26,78.92,93.92,0.59,0.68,,ok
2025-08-20 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,363.08,421.45,0.8615019575275833,,,,,,,,,21.71,69.91,93.94,0.18,0.06,,ok
2025-08-20 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,494.0,564.3,0.8754208754208755,,,,,,,,,24.32,54.75,93.93,0.38,0.2,,ok
2025-08-20 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,584.0,675.0,0.8651851851851852,,,,,,,,,25.15,49.15,93.9,0.96,0.21,,ok
2025-08-20 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,671.28,738.1,0.9094702614821839,,,,,,,,,25.18,50.26,93.88,1.38,0.35,,ok
2025-08-20 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,677.4,775.95,0.8729943939686835,,,,,,,,,24.69,53.37,93.86,1.5,1.45,,ok
2025-08-20 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,532.22,740.08,0.7191384715165928,,,,,,,,,23.76,58.5,93.86,1.46,4.58,,ok
2025-08-20 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,435.85,655.42,0.6649934393213512,,,,,,,,,23.11,62.99,93.85,1.33,7.13,,ok
2025-08-20 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,305.02,528.47,0.5771756201865763,,,,,,,,,22.71,66.72,93.82,1.11,7.26,,ok
2025-08-20 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,219.68,371.77,0.5909029776474702,,,,,,,,,22.0,68.18,93.78,1.04,6.12,,ok
2025-08-20 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,123.75,204.88,0.6040121046466225,,,,,,,,,21.5,70.17,93.76,0.65,10.94,,ok
2025-08-20 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,39.8,66.93,0.5946511280442252,,,,,,,,,19.98,79.94,93.79,0.31,19.77,,ok
2025-08-20 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,18.45,84.23,93.8,0.75,9.71,,ok
2025-08-20 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,17.54,89.93,93.79,1.07,10.21,,ok
2025-08-20 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.85,93.7,93.78,1.13,11.92,,ok
2025-08-20 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.58,94.81,93.75,0.89,14.83,,ok
2025-08-21 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.67,93.61,93.7,0.23,17.83,,ok
2025-08-21 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.58,93.71,93.66,0.45,21.66,,ok
2025-08-21 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.33,95.57,93.62,1.07,24.73,,ok
2025-08-21 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.05,97.25,93.58,1.42,23.08,,ok
2025-08-21 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.78,97.67,93.55,1.62,18.6,,ok
2025-08-21 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.47,98.0,93.52,1.64,15.63,,ok
2025-08-21 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,2.85,7.38,0.3861788617886179,,,,,,,,,15.42,98.14,93.51,1.44,12.77,,ok
2025-08-21 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,6.7,78.88,0.08493914807302232,,,,,,,,,16.25,99.08,93.52,1.45,10.62,,ok
2025-08-21 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,30.0,207.7,0.14443909484833894,,,,,,,,,17.24,98.62,93.53,1.46,11.7,,ok
2025-08-21 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,55.83,354.92,0.1573030542093993,,,,,,,,,18.22,86.7,93.53,1.86,9.97,,ok
2025-08-21 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,142.98,493.27,0.28986153627830596,,,,,,,,,18.36,87.0,93.54,2.52,10.62,,ok
2025-08-21 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,219.48,605.05,0.36274688042310554,,,,,,,,,18.81,85.13,93.54,2.81,17.47,,ok
2025-08-21 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,229.52,667.17,0.3440202647001514,,,,,,,,,18.82,84.26,93.54,2.81,22.94,,ok
2025-08-21 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,129.73,678.67,0.19115328510174312,,,,,,,,,18.65,85.6,93.57,2.49,22.88,,ok
2025-08-21 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,166.9,650.55,0.2565521481823073,,,,,,,,,18.29,88.12,93.58,2.25,19.17,,ok
2025-08-21 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,120.25,571.15,0.21054013831742976,,,,,,,,,17.96,90.54,93.57,2.17,22.18,,ok
2025-08-21 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,90.53,453.98,0.19941407110445394,,,,,,,,,17.7,92.49,93.59,2.13,28.04,,ok
2025-08-21 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,59.62,307.48,0.19389879016521397,,,,,,,,,17.48,93.94,93.6,2.15,33.89,,ok
2025-08-21 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,33.42,160.77,0.20787460347079678,,,,,,,,,17.16,95.8,93.61,2.23,38.12,,ok
2025-08-21 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,16.12,49.28,0.32711038961038963,,,,,,,,,16.7,97.03,93.64,2.36,39.16,,ok
2025-08-21 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,16.28,97.65,93.71,2.41,56.61,,ok
2025-08-21 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.97,97.96,93.78,2.49,53.54,,ok
2025-08-21 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.7,98.16,93.85,2.39,48.43,,ok
2025-08-21 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.49,98.19,93.9,2.27,37.85,,ok
2025-08-22 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.25,98.22,93.95,1.99,25.03,,ok
2025-08-22 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,15.01,98.39,93.99,1.85,16.87,,ok
2025-08-22 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.9,98.34,94.03,1.92,14.11,,ok
2025-08-22 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.75,98.26,94.06,2.16,13.1,,ok
2025-08-22 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.45,97.77,94.09,2.41,13.69,,ok
2025-08-22 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.87,97.52,94.14,2.2,13.15,,ok
2025-08-22 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,6.07,7.53,0.8061088977423639,,,,,,,,,13.24,97.35,94.21,1.75,9.91,,ok
2025-08-22 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,61.05,92.15,0.6625067824199674,,,,,,,,,13.07,95.93,94.28,1.62,5.58,,ok
2025-08-22 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,158.25,244.95,0.646050214329455,,,,,,,,,13.72,90.49,94.36,1.23,2.65,,ok
2025-08-22 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,251.88,411.8,0.6116561437591064,,,,,,,,,16.18,75.48,94.42,1.48,1.42,,ok
2025-08-22 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,386.88,561.95,0.6884598273867781,,,,,,,,,17.32,66.21,94.46,1.85,1.07,,ok
2025-08-22 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,581.6,682.62,0.852011367964607,,,,,,,,,18.27,60.02,94.48,2.17,0.89,,ok
2025-08-22 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,662.08,759.9,0.8712725358599817,,,,,,,,,19.31,57.85,94.48,2.43,0.66,,ok
2025-08-22 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,653.95,778.4,0.8401207605344296,,,,,,,,,19.97,56.93,94.47,2.71,0.68,,ok
2025-08-22 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,579.92,746.78,0.7765607006079435,,,,,,,,,19.96,57.42,94.47,3.04,0.89,,ok
2025-08-22 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,451.62,664.0,0.6801506024096385,,,,,,,,,19.51,59.24,94.47,3.25,0.97,,ok
2025-08-22 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,388.62,537.08,0.7235793550309079,,,,,,,,,18.87,62.83,94.48,3.21,1.38,,ok
2025-08-22 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,239.52,382.55,0.6261142334335381,,,,,,,,,18.27,67.1,94.48,2.87,1.85,,ok
2025-08-22 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,147.62,217.32,0.6792748021351004,,,,,,,,,17.49,74.01,94.49,2.09,2.1,,ok
2025-08-22 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,52.42,69.8,0.751002865329513,,,,,,,,,16.05,86.86,94.49,1.44,2.07,,ok
2025-08-22 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.6,91.32,94.53,1.61,1.19,,ok
2025-08-22 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.19,91.4,94.57,1.66,1.51,,ok
2025-08-22 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.75,91.22,94.6,1.6,1.6,,ok
2025-08-22 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.22,91.47,94.62,1.49,1.42,,ok
2025-08-23 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.68,91.79,94.62,1.33,0.97,,ok
2025-08-23 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.19,92.23,94.6,1.18,0.66,,ok
2025-08-23 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.73,92.64,94.57,1.07,0.55,,ok
2025-08-23 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.2,93.08,94.53,1.09,0.54,,ok
2025-08-23 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.66,93.67,94.53,1.09,0.35,,ok
2025-08-23 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.38,94.01,94.54,1.0,0.25,,ok
2025-08-23 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,5.15,7.65,0.673202614379085,,,,,,,,,10.43,93.49,94.56,0.98,0.17,,ok
2025-08-23 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,53.62,95.62,0.5607613469985359,,,,,,,,,11.25,85.96,94.61,1.34,0.14,,ok
2025-08-23 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,134.48,248.07,0.5421050509936711,,,,,,,,,12.73,76.77,94.64,1.61,0.33,,ok
2025-08-23 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,234.57,414.45,0.5659790083242852,,,,,,,,,13.98,64.73,94.67,2.02,0.26,,ok
2025-08-23 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,343.15,564.9,0.6074526464861038,,,,,,,,,15.09,60.07,94.67,2.16,0.19,,ok
2025-08-23 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,388.23,684.12,0.5674881599719348,,,,,,,,,16.08,57.12,94.66,2.34,0.24,,ok
2025-08-23 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,543.5,760.1,0.7150374950664387,,,,,,,,,16.75,55.51,94.65,2.8,0.28,,ok
2025-08-23 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,463.88,763.15,0.6078490467142764,,,,,,,,,17.18,54.86,94.64,3.21,0.34,,ok
2025-08-23 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,514.03,723.38,0.7105947081755094,,,,,,,,,17.49,54.55,94.63,3.45,0.37,,ok
2025-08-23 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,429.4,636.35,0.6747858882690343,,,,,,,,,17.56,54.82,94.62,3.51,0.37,,ok
2025-08-23 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,297.65,509.65,0.5840282546845874,,,,,,,,,17.19,56.58,94.61,3.33,0.37,,ok
2025-08-23 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,190.12,356.65,0.5330716388616291,,,,,,,,,16.7,59.55,94.61,2.9,0.31,,ok
2025-08-23 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,104.2,194.65,0.5353198047778063,,,,,,,,,16.03,67.2,94.62,2.02,0.25,,ok
2025-08-23 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,37.42,58.22,0.6427344555135692,,,,,,,,,14.37,84.16,94.64,1.5,0.25,,ok
2025-08-23 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.9,83.54,94.68,1.89,0.07,,ok
2025-08-23 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.51,83.37,94.73,1.87,0.09,,ok
2025-08-23 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.19,84.65,94.78,1.82,0.09,,ok
2025-08-23 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.83,86.93,94.8,1.79,0.16,,ok
2025-08-24 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.42,88.99,94.81,1.66,0.15,,ok
2025-08-24 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.0,90.47,94.81,1.51,0.13,,ok
2025-08-24 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.52,91.26,94.8,1.45,0.07,,ok
2025-08-24 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,10.0,91.02,94.78,1.49,0.06,,ok
2025-08-24 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.45,91.0,94.78,1.6,0.01,,ok
2025-08-24 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,9.07,92.05,94.78,1.65,0.07,,ok
2025-08-24 06:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,6.4,7.0,0.9142857142857144,,,,,,,,,8.97,92.69,94.78,1.64,0.03,,ok
2025-08-24 07:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,84.32,95.07,0.886925423372252,,,,,,,,,11.09,89.7,94.81,1.33,0.0,,ok
2025-08-24 08:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,210.65,248.93,0.8462218294299603,,,,,,,,,13.91,73.59,94.82,1.2,0.03,,ok
2025-08-24 09:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,358.48,423.0,0.8474704491725769,,,,,,,,,15.74,62.7,94.82,1.09,0.06,,ok
2025-08-24 10:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,530.47,572.55,0.9265042354379531,,,,,,,,,17.14,58.89,94.81,1.37,0.1,,ok
2025-08-24 11:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,651.45,687.0,0.9482532751091703,,,,,,,,,18.04,57.31,94.81,1.83,0.07,,ok
2025-08-24 12:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,616.4,761.25,0.8097208538587849,,,,,,,,,18.63,55.98,94.78,2.09,0.06,,ok
2025-08-24 13:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,529.6,766.65,0.6907976260353487,,,,,,,,,19.07,54.86,94.76,2.24,0.06,,ok
2025-08-24 14:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,590.42,731.45,0.8071911955704422,,,,,,,,,19.21,54.78,94.74,2.36,0.06,,ok
2025-08-24 15:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,454.83,643.62,0.7066747459681179,,,,,,,,,19.16,55.21,94.72,2.36,0.08,,ok
2025-08-24 16:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,432.58,516.12,0.8381384174223049,,,,,,,,,18.89,56.35,94.7,2.26,0.07,,ok
2025-08-24 17:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,301.08,360.15,0.8359850062473969,,,,,,,,,18.35,58.71,94.7,2.03,0.03,,ok
2025-08-24 18:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,175.38,197.15,0.889576464620847,,,,,,,,,17.5,65.86,94.71,1.55,0.02,,ok
2025-08-24 19:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,53.55,56.17,0.9533558839238027,,,,,,,,,15.68,80.89,94.73,1.26,0.02,,ok
2025-08-24 20:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,14.33,80.16,94.77,1.46,0.01,,ok
2025-08-24 21:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.92,79.5,94.79,1.51,0.01,,ok
2025-08-24 22:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.41,80.13,94.8,1.6,0.01,,ok
2025-08-24 23:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.15,79.4,94.8,1.56,0.0,,ok
2025-08-25 00:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,13.06,78.16,94.8,1.48,0.0,,ok
2025-08-25 01:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.71,79.56,94.79,1.51,0.0,,ok
2025-08-25 02:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.45,79.97,94.77,1.48,0.0,,ok
2025-08-25 03:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.34,80.24,94.77,1.27,0.0,,ok
2025-08-25 04:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,12.2,80.98,94.77,1.07,0.0,,ok
2025-08-25 05:00:00+02:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,11.81,83.09,94.77,1.13,0.01,,ok
